Particle 1 points: 
0.000000, 0.118072, 0.231876, 0.337299, 0.430532, 0.508204, 0.567508, 0.606301, 0.623181, 0.617537, 0.589574, 0.540303, 0.471503, 0.385662, 0.285882, 0.175769, 0.059304, -0.059304, -0.175769, -0.285882, -0.385662, -0.471503, -0.540303, -0.589574, -0.617537, -0.623181, -0.606301, -0.567508, -0.508204, -0.430532, -0.337299, -0.231876, -0.118072, 
0.000000, 0.142564, 0.279975, 0.407268, 0.519840, 0.613624, 0.685230, 0.732071, 0.752452, 0.745638, 0.711874, 0.652381, 0.569310, 0.465662, 0.345184, 0.212231, 0.071606, -0.071606, -0.212231, -0.345184, -0.465662, -0.569310, -0.652381, -0.711874, -0.745638, -0.752452, -0.732071, -0.685230, -0.613624, -0.519840, -0.407268, -0.279975, -0.142564, 
0.000000, 0.162486, 0.319100, 0.464180, 0.592484, 0.699373, 0.780986, 0.834372, 0.857601, 0.849834, 0.811353, 0.743546, 0.648867, 0.530735, 0.393421, 0.241888, 0.081613, -0.081613, -0.241888, -0.393421, -0.530735, -0.648867, -0.743546, -0.811353, -0.849834, -0.857601, -0.834372, -0.780986, -0.699373, -0.592484, -0.464180, -0.319100, -0.162486, 
0.000000, 0.177194, 0.347983, 0.506196, 0.646113, 0.762678, 0.851678, 0.909896, 0.935228, 0.926758, 0.884793, 0.810850, 0.707600, 0.578775, 0.429032, 0.263783, 0.089000, -0.089000, -0.263783, -0.429032, -0.578775, -0.707600, -0.810850, -0.884793, -0.926758, -0.935228, -0.909896, -0.851678, -0.762678, -0.646113, -0.506196, -0.347983, -0.177194, 
0.000000, 0.186212, 0.365695, 0.531960, 0.678998, 0.801496, 0.895026, 0.956207, 0.982828, 0.973928, 0.929827, 0.852119, 0.743614, 0.608233, 0.450869, 0.277209, 0.093530, -0.093530, -0.277209, -0.450869, -0.608233, -0.743614, -0.852119, -0.929827, -0.973928, -0.982828, -0.956207, -0.895026, -0.801496, -0.678998, -0.531960, -0.365695, -0.186212, 
0.000000, 0.189251, 0.371662, 0.540641, 0.690079, 0.814576, 0.909632, 0.971812, 0.998867, 0.989821, 0.945001, 0.866025, 0.755750, 0.618159, 0.458227, 0.281733, 0.095056, -0.095056, -0.281733, -0.458227, -0.618159, -0.755750, -0.866025, -0.945001, -0.989821, -0.998867, -0.971812, -0.909632, -0.814576, -0.690079, -0.540641, -0.371662, -0.189251, 
0.000000, 0.186212, 0.365695, 0.531960, 0.678998, 0.801496, 0.895026, 0.956207, 0.982828, 0.973928, 0.929827, 0.852119, 0.743614, 0.608233, 0.450869, 0.277209, 0.093530, -0.093530, -0.277209, -0.450869, -0.608233, -0.743614, -0.852119, -0.929827, -0.973928, -0.982828, -0.956207, -0.895026, -0.801496, -0.678998, -0.531960, -0.365695, -0.186212, 
0.000000, 0.177194, 0.347983, 0.506196, 0.646113, 0.762678, 0.851678, 0.909896, 0.935228, 0.926758, 0.884793, 0.810850, 0.707600, 0.578775, 0.429032, 0.263783, 0.089000, -0.089000, -0.263783, -0.429032, -0.578775, -0.707600, -0.810850, -0.884793, -0.926758, -0.935228, -0.909896, -0.851678, -0.762678, -0.646113, -0.506196, -0.347983, -0.177194, 
0.000000, 0.162486, 0.319100, 0.464180, 0.592484, 0.699373, 0.780986, 0.834372, 0.857601, 0.849834, 0.811353, 0.743546, 0.648867, 0.530735, 0.393421, 0.241888, 0.081613, -0.081613, -0.241888, -0.393421, -0.530735, -0.648867, -0.743546, -0.811353, -0.849834, -0.857601, -0.834372, -0.780986, -0.699373, -0.592484, -0.464180, -0.319100, -0.162486, 
0.000000, 0.142564, 0.279975, 0.407268, 0.519840, 0.613624, 0.685230, 0.732071, 0.752452, 0.745638, 0.711874, 0.652381, 0.569310, 0.465662, 0.345184, 0.212231, 0.071606, -0.071606, -0.212231, -0.345184, -0.465662, -0.569310, -0.652381, -0.711874, -0.745638, -0.752452, -0.732071, -0.685230, -0.613624, -0.519840, -0.407268, -0.279975, -0.142564, 
0.000000, 0.118072, 0.231876, 0.337299, 0.430532, 0.508204, 0.567508, 0.606301, 0.623181, 0.617537, 0.589574, 0.540303, 0.471503, 0.385662, 0.285882, 0.175769, 0.059304, -0.059304, -0.175769, -0.285882, -0.385662, -0.471503, -0.540303, -0.589574, -0.617537, -0.623181, -0.606301, -0.567508, -0.508204, -0.430532, -0.337299, -0.231876, -0.118072, 
0.000000, 0.089805, 0.176365, 0.256550, 0.327463, 0.386541, 0.431648, 0.461154, 0.473993, 0.469700, 0.448432, 0.410955, 0.358626, 0.293335, 0.217442, 0.133691, 0.045107, -0.045107, -0.133691, -0.217442, -0.293335, -0.358626, -0.410955, -0.448432, -0.469700, -0.473993, -0.461154, -0.431648, -0.386541, -0.327463, -0.256550, -0.176365, -0.089805, 
0.000000, 0.058703, 0.115285, 0.167700, 0.214054, 0.252671, 0.282156, 0.301443, 0.309836, 0.307030, 0.293127, 0.268630, 0.234424, 0.191745, 0.142136, 0.087390, 0.029485, -0.029485, -0.087390, -0.142136, -0.191745, -0.234424, -0.268630, -0.293127, -0.307030, -0.309836, -0.301443, -0.282156, -0.252671, -0.214054, -0.167700, -0.115285, -0.058703, 
0.000000, 0.025921, 0.050906, 0.074050, 0.094519, 0.111571, 0.124590, 0.133107, 0.136813, 0.135574, 0.129435, 0.118618, 0.103513, 0.084668, 0.062762, 0.038588, 0.013020, -0.013020, -0.038588, -0.062762, -0.084668, -0.103513, -0.118618, -0.129435, -0.135574, -0.136813, -0.133107, -0.124590, -0.111571, -0.094519, -0.074050, -0.050906, -0.025921, 
], [-0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, -0.990575, 
-0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, -0.950676, 
-0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, -0.880239, 
-0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, -0.781514, 
-0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, -0.657671, 
-0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, -0.512691, 
-0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, -0.351232, 
-0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, -0.178484, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 0.178484, 
0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 0.351232, 
0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 0.512691, 
0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 0.657671, 
0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 0.781514, 
0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 0.880239, 
0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 0.950676, 
0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 0.990575, 
]

Particle 2 velocity: [1.94614e-15, -2.74491e-16, 0.231915]
Particle 2 angular velocity: [-1.77593e-16, -0.0232176, -5.16534e-17]

 Particle 2 velocity data: 
[0.023790, 0.023788, 0.023774, 0.023727, 0.023623, 0.023444, 0.023194, 0.022906, 0.022632, 0.022427, 0.022325, 0.022329, 0.022412, 0.022535, 0.022657, 0.022751, 0.022802, 0.022802, 0.022751, 0.022657, 0.022535, 0.022412, 0.022329, 0.022325, 0.022427, 0.022632, 0.022906, 0.023194, 0.023444, 0.023623, 0.023727, 0.023774, 0.023788, 
0.021117, 0.021153, 0.021298, 0.021623, 0.022112, 0.022566, 0.022688, 0.022355, 0.021817, 0.021512, 0.021660, 0.022090, 0.022469, 0.022610, 0.022548, 0.022419, 0.022330, 0.022330, 0.022419, 0.022548, 0.022610, 0.022469, 0.022090, 0.021660, 0.021512, 0.021817, 0.022355, 0.022688, 0.022566, 0.022112, 0.021623, 0.021298, 0.021153, 
0.021544, 0.021421, 0.020990, 0.020284, 0.019774, 0.020028, 0.020737, 0.020871, 0.020281, 0.019986, 0.020433, 0.020844, 0.020624, 0.020140, 0.019907, 0.019952, 0.020049, 0.020049, 0.019952, 0.019907, 0.020140, 0.020624, 0.020844, 0.020433, 0.019986, 0.020281, 0.020871, 0.020737, 0.020028, 0.019774, 0.020284, 0.020990, 0.021421, 
0.016835, 0.017133, 0.018015, 0.018858, 0.018540, 0.017664, 0.017957, 0.018563, 0.018073, 0.017792, 0.018370, 0.018341, 0.017783, 0.017919, 0.018434, 0.018609, 0.018544, 0.018544, 0.018609, 0.018434, 0.017919, 0.017783, 0.018341, 0.018370, 0.017792, 0.018073, 0.018563, 0.017957, 0.017664, 0.018540, 0.018858, 0.018015, 0.017133, 
0.016897, 0.016235, 0.014786, 0.014546, 0.015791, 0.015414, 0.014842, 0.015562, 0.015260, 0.015003, 0.015568, 0.015137, 0.015012, 0.015618, 0.015304, 0.014811, 0.014762, 0.014762, 0.014811, 0.015304, 0.015618, 0.015012, 0.015137, 0.015568, 0.015003, 0.015260, 0.015562, 0.014842, 0.015414, 0.015791, 0.014546, 0.014786, 0.016235, 
0.009960, 0.011127, 0.013137, 0.011668, 0.011516, 0.012401, 0.011565, 0.012046, 0.011927, 0.011722, 0.012153, 0.011612, 0.012047, 0.012017, 0.011462, 0.012122, 0.012424, 0.012424, 0.012122, 0.011462, 0.012017, 0.012047, 0.011612, 0.012153, 0.011722, 0.011927, 0.012046, 0.011565, 0.012401, 0.011516, 0.011668, 0.013137, 0.011127, 
0.011281, 0.007827, 0.007412, 0.009080, 0.007610, 0.008473, 0.008000, 0.008205, 0.008178, 0.008053, 0.008305, 0.007924, 0.008424, 0.007833, 0.008317, 0.008378, 0.007547, 0.007547, 0.008378, 0.008317, 0.007833, 0.008424, 0.007924, 0.008305, 0.008053, 0.008178, 0.008205, 0.008000, 0.008473, 0.007610, 0.009080, 0.007412, 0.007827, 
0.000804, 0.005807, 0.003376, 0.004434, 0.003994, 0.004243, 0.004094, 0.004162, 0.004152, 0.004104, 0.004206, 0.004036, 0.004288, 0.003917, 0.004494, 0.003607, 0.004610, 0.004610, 0.003607, 0.004494, 0.003917, 0.004288, 0.004036, 0.004206, 0.004104, 0.004152, 0.004162, 0.004094, 0.004243, 0.003994, 0.004434, 0.003376, 0.005807, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
-0.000804, -0.005807, -0.003376, -0.004434, -0.003994, -0.004243, -0.004094, -0.004162, -0.004152, -0.004104, -0.004206, -0.004036, -0.004288, -0.003917, -0.004494, -0.003607, -0.004610, -0.004610, -0.003607, -0.004494, -0.003917, -0.004288, -0.004036, -0.004206, -0.004104, -0.004152, -0.004162, -0.004094, -0.004243, -0.003994, -0.004434, -0.003376, -0.005807, 
-0.011281, -0.007827, -0.007412, -0.009080, -0.007610, -0.008473, -0.008000, -0.008205, -0.008178, -0.008053, -0.008305, -0.007924, -0.008424, -0.007833, -0.008317, -0.008378, -0.007547, -0.007547, -0.008378, -0.008317, -0.007833, -0.008424, -0.007924, -0.008305, -0.008053, -0.008178, -0.008205, -0.008000, -0.008473, -0.007610, -0.009080, -0.007412, -0.007827, 
-0.009960, -0.011127, -0.013137, -0.011668, -0.011516, -0.012401, -0.011565, -0.012046, -0.011927, -0.011722, -0.012153, -0.011612, -0.012047, -0.012017, -0.011462, -0.012122, -0.012424, -0.012424, -0.012122, -0.011462, -0.012017, -0.012047, -0.011612, -0.012153, -0.011722, -0.011927, -0.012046, -0.011565, -0.012401, -0.011516, -0.011668, -0.013137, -0.011127, 
-0.016897, -0.016235, -0.014786, -0.014546, -0.015791, -0.015414, -0.014842, -0.015562, -0.015260, -0.015003, -0.015568, -0.015137, -0.015012, -0.015618, -0.015304, -0.014811, -0.014762, -0.014762, -0.014811, -0.015304, -0.015618, -0.015012, -0.015137, -0.015568, -0.015003, -0.015260, -0.015562, -0.014842, -0.015414, -0.015791, -0.014546, -0.014786, -0.016235, 
-0.016835, -0.017133, -0.018015, -0.018858, -0.018540, -0.017664, -0.017957, -0.018563, -0.018073, -0.017792, -0.018370, -0.018341, -0.017783, -0.017919, -0.018434, -0.018609, -0.018544, -0.018544, -0.018609, -0.018434, -0.017919, -0.017783, -0.018341, -0.018370, -0.017792, -0.018073, -0.018563, -0.017957, -0.017664, -0.018540, -0.018858, -0.018015, -0.017133, 
-0.021544, -0.021421, -0.020990, -0.020284, -0.019774, -0.020028, -0.020737, -0.020871, -0.020281, -0.019986, -0.020433, -0.020844, -0.020624, -0.020140, -0.019907, -0.019952, -0.020049, -0.020049, -0.019952, -0.019907, -0.020140, -0.020624, -0.020844, -0.020433, -0.019986, -0.020281, -0.020871, -0.020737, -0.020028, -0.019774, -0.020284, -0.020990, -0.021421, 
-0.021117, -0.021153, -0.021298, -0.021623, -0.022112, -0.022566, -0.022688, -0.022355, -0.021817, -0.021512, -0.021660, -0.022090, -0.022469, -0.022610, -0.022548, -0.022419, -0.022330, -0.022330, -0.022419, -0.022548, -0.022610, -0.022469, -0.022090, -0.021660, -0.021512, -0.021817, -0.022355, -0.022688, -0.022566, -0.022112, -0.021623, -0.021298, -0.021153, 
-0.023790, -0.023788, -0.023774, -0.023727, -0.023623, -0.023444, -0.023194, -0.022906, -0.022632, -0.022427, -0.022325, -0.022329, -0.022412, -0.022535, -0.022657, -0.022751, -0.022802, -0.022802, -0.022751, -0.022657, -0.022535, -0.022412, -0.022329, -0.022325, -0.022427, -0.022632, -0.022906, -0.023194, -0.023444, -0.023623, -0.023727, -0.023774, -0.023788, 
], [-0.000000, 0.000031, 0.000056, 0.000069, 0.000061, 0.000030, -0.000021, -0.000080, -0.000129, -0.000153, -0.000149, -0.000121, -0.000082, -0.000046, -0.000020, -0.000006, -0.000001, 0.000001, 0.000006, 0.000020, 0.000046, 0.000082, 0.000121, 0.000149, 0.000153, 0.000129, 0.000080, 0.000021, -0.000030, -0.000061, -0.000069, -0.000056, -0.000031, 
-0.000000, -0.000061, -0.000074, -0.000002, 0.000139, 0.000241, 0.000179, -0.000037, -0.000228, -0.000229, -0.000062, 0.000117, 0.000195, 0.000171, 0.000104, 0.000046, 0.000011, -0.000011, -0.000046, -0.000104, -0.000171, -0.000195, -0.000117, 0.000062, 0.000229, 0.000228, 0.000037, -0.000179, -0.000241, -0.000139, 0.000002, 0.000074, 0.000061, 
-0.000000, 0.000042, -0.000051, -0.000256, -0.000292, 0.000026, 0.000274, 0.000007, -0.000298, -0.000084, 0.000238, 0.000168, -0.000095, -0.000223, -0.000193, -0.000108, -0.000032, 0.000032, 0.000108, 0.000193, 0.000223, 0.000095, -0.000168, -0.000238, 0.000084, 0.000298, -0.000007, -0.000274, -0.000026, 0.000292, 0.000256, 0.000051, -0.000042, 
-0.000000, 0.000027, 0.000252, 0.000325, -0.000140, -0.000315, 0.000246, 0.000108, -0.000366, 0.000113, 0.000234, -0.000260, -0.000194, 0.000150, 0.000233, 0.000156, 0.000052, -0.000052, -0.000156, -0.000233, -0.000150, 0.000194, 0.000260, -0.000234, -0.000113, 0.000366, -0.000108, -0.000246, 0.000315, 0.000140, -0.000325, -0.000252, -0.000027, 
-0.000000, -0.000241, -0.000503, -0.000056, 0.000361, -0.000380, -0.000021, 0.000284, -0.000411, 0.000239, 0.000005, -0.000284, 0.000294, 0.000072, -0.000269, -0.000212, -0.000077, 0.000077, 0.000212, 0.000269, -0.000072, -0.000294, 0.000284, -0.000005, -0.000239, 0.000411, -0.000284, 0.000021, 0.000380, -0.000361, 0.000056, 0.000503, 0.000241, 
-0.000000, 0.000522, 0.000463, -0.000539, 0.000219, 0.000089, -0.000370, 0.000403, -0.000420, 0.000303, -0.000192, -0.000000, 0.000169, -0.000335, 0.000134, 0.000299, 0.000076, -0.000076, -0.000299, -0.000134, 0.000335, -0.000169, 0.000000, 0.000192, -0.000303, 0.000420, -0.000403, 0.000370, -0.000089, -0.000219, 0.000539, -0.000463, -0.000522, 
-0.000000, -0.000995, 0.000068, 0.000133, -0.000491, 0.000458, -0.000473, 0.000392, -0.000376, 0.000307, -0.000276, 0.000201, -0.000130, 0.000018, 0.000187, -0.000325, -0.000160, 0.000160, 0.000325, -0.000187, -0.000018, 0.000130, -0.000201, 0.000276, -0.000307, 0.000376, -0.000392, 0.000473, -0.000458, 0.000491, -0.000133, -0.000068, 0.000995, 
-0.000000, 0.000793, -0.000893, 0.000661, -0.000501, 0.000347, -0.000308, 0.000246, -0.000237, 0.000208, -0.000207, 0.000191, -0.000187, 0.000157, -0.000138, 0.000022, 0.000365, -0.000365, -0.000022, 0.000138, -0.000157, 0.000187, -0.000191, 0.000207, -0.000208, 0.000237, -0.000246, 0.000308, -0.000347, 0.000501, -0.000661, 0.000893, -0.000793, 
-0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, 0.000000, 0.000000, 0.000000, 0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, -0.000000, 
0.000000, -0.000793, 0.000893, -0.000661, 0.000501, -0.000347, 0.000308, -0.000246, 0.000237, -0.000208, 0.000207, -0.000191, 0.000187, -0.000157, 0.000138, -0.000022, -0.000365, 0.000365, 0.000022, -0.000138, 0.000157, -0.000187, 0.000191, -0.000207, 0.000208, -0.000237, 0.000246, -0.000308, 0.000347, -0.000501, 0.000661, -0.000893, 0.000793, 
0.000000, 0.000995, -0.000068, -0.000133, 0.000491, -0.000458, 0.000473, -0.000392, 0.000376, -0.000307, 0.000276, -0.000201, 0.000130, -0.000018, -0.000187, 0.000325, 0.000160, -0.000160, -0.000325, 0.000187, 0.000018, -0.000130, 0.000201, -0.000276, 0.000307, -0.000376, 0.000392, -0.000473, 0.000458, -0.000491, 0.000133, 0.000068, -0.000995, 
0.000000, -0.000522, -0.000463, 0.000539, -0.000219, -0.000089, 0.000370, -0.000403, 0.000420, -0.000303, 0.000192, 0.000000, -0.000169, 0.000335, -0.000134, -0.000299, -0.000076, 0.000076, 0.000299, 0.000134, -0.000335, 0.000169, -0.000000, -0.000192, 0.000303, -0.000420, 0.000403, -0.000370, 0.000089, 0.000219, -0.000539, 0.000463, 0.000522, 
0.000000, 0.000241, 0.000503, 0.000056, -0.000361, 0.000380, 0.000021, -0.000284, 0.000411, -0.000239, -0.000005, 0.000284, -0.000294, -0.000072, 0.000269, 0.000212, 0.000077, -0.000077, -0.000212, -0.000269, 0.000072, 0.000294, -0.000284, 0.000005, 0.000239, -0.000411, 0.000284, -0.000021, -0.000380, 0.000361, -0.000056, -0.000503, -0.000241, 
0.000000, -0.000027, -0.000252, -0.000325, 0.000140, 0.000315, -0.000246, -0.000108, 0.000366, -0.000113, -0.000234, 0.000260, 0.000194, -0.000150, -0.000233, -0.000156, -0.000052, 0.000052, 0.000156, 0.000233, 0.000150, -0.000194, -0.000260, 0.000234, 0.000113, -0.000366, 0.000108, 0.000246, -0.000315, -0.000140, 0.000325, 0.000252, 0.000027, 
0.000000, -0.000042, 0.000051, 0.000256, 0.000292, -0.000026, -0.000274, -0.000007, 0.000298, 0.000084, -0.000238, -0.000168, 0.000095, 0.000223, 0.000193, 0.000108, 0.000032, -0.000032, -0.000108, -0.000193, -0.000223, -0.000095, 0.000168, 0.000238, -0.000084, -0.000298, 0.000007, 0.000274, 0.000026, -0.000292, -0.000256, -0.000051, 0.000042, 
0.000000, 0.000061, 0.000074, 0.000002, -0.000139, -0.000241, -0.000179, 0.000037, 0.000228, 0.000229, 0.000062, -0.000117, -0.000195, -0.000171, -0.000104, -0.000046, -0.000011, 0.000011, 0.000046, 0.000104, 0.000171, 0.000195, 0.000117, -0.000062, -0.000229, -0.000228, -0.000037, 0.000179, 0.000241, 0.000139, -0.000002, -0.000074, -0.000061, 
0.000000, -0.000031, -0.000056, -0.000069, -0.000061, -0.000030, 0.000021, 0.000080, 0.000129, 0.000153, 0.000149, 0.000121, 0.000082, 0.000046, 0.000020, 0.000006, 0.000001, -0.000001, -0.000006, -0.000020, -0.000046, -0.000082, -0.000121, -0.000149, -0.000153, -0.000129, -0.000080, -0.000021, 0.000030, 0.000061, 0.000069, 0.000056, 0.000031, 
], [0.234919, 0.234875, 0.234747, 0.234541, 0.234266, 0.233921, 0.233502, 0.232999, 0.232412, 0.231759, 0.231078, 0.230414, 0.229813, 0.229308, 0.228920, 0.228657, 0.228525, 0.228525, 0.228657, 0.228920, 0.229308, 0.229813, 0.230414, 0.231078, 0.231759, 0.232412, 0.232999, 0.233502, 0.233921, 0.234266, 0.234541, 0.234747, 0.234875, 
0.239186, 0.239012, 0.238498, 0.237691, 0.236719, 0.235763, 0.234894, 0.233944, 0.232660, 0.231022, 0.229330, 0.227914, 0.226867, 0.226100, 0.225519, 0.225107, 0.224890, 0.224890, 0.225107, 0.225519, 0.226100, 0.226867, 0.227914, 0.229330, 0.231022, 0.232660, 0.233944, 0.234894, 0.235763, 0.236719, 0.237691, 0.238498, 0.239012, 
0.242983, 0.242869, 0.242491, 0.241656, 0.240074, 0.237921, 0.236038, 0.234688, 0.232895, 0.230260, 0.227847, 0.226308, 0.225060, 0.223644, 0.222298, 0.221349, 0.220885, 0.220885, 0.221349, 0.222298, 0.223644, 0.225060, 0.226308, 0.227847, 0.230260, 0.232895, 0.234688, 0.236038, 0.237921, 0.240074, 0.241656, 0.242491, 0.242869, 
0.246220, 0.245814, 0.244804, 0.243803, 0.242864, 0.240686, 0.237444, 0.235207, 0.233037, 0.229621, 0.226897, 0.225037, 0.222574, 0.220143, 0.218675, 0.217897, 0.217495, 0.217495, 0.217897, 0.218675, 0.220143, 0.222574, 0.225037, 0.226897, 0.229621, 0.233037, 0.235207, 0.237444, 0.240686, 0.242864, 0.243803, 0.244804, 0.245814, 
