Particle 1 points: 
0.936581, 0.936581, 0.936583, 0.936591, 0.936607, 0.936622, 0.936622, 0.936599, 0.936570, 0.936564, 0.936588, 0.936619, 0.936630, 0.936617, 0.936595, 0.936579, 0.936571, 0.936571, 0.936579, 0.936595, 0.936617, 0.936630, 0.936619, 0.936588, 0.936564, 0.936570, 0.936599, 0.936622, 0.936622, 0.936607, 0.936591, 0.936583, 0.936581, 
0.867219, 0.867219, 0.867213, 0.867193, 0.867171, 0.867185, 0.867229, 0.867232, 0.867179, 0.867169, 0.867225, 0.867242, 0.867192, 0.867160, 0.867180, 0.867216, 0.867236, 0.867236, 0.867216, 0.867180, 0.867160, 0.867192, 0.867242, 0.867225, 0.867169, 0.867179, 0.867232, 0.867229, 0.867185, 0.867171, 0.867193, 0.867213, 0.867219, 
0.769920, 0.769922, 0.769938, 0.769969, 0.769962, 0.769909, 0.769927, 0.769978, 0.769921, 0.769915, 0.769983, 0.769932, 0.769891, 0.769962, 0.769989, 0.769939, 0.769897, 0.769897, 0.769939, 0.769989, 0.769962, 0.769891, 0.769932, 0.769983, 0.769915, 0.769921, 0.769978, 0.769927, 0.769909, 0.769962, 0.769969, 0.769938, 0.769922, 
0.647955, 0.647949, 0.647916, 0.647896, 0.647951, 0.647948, 0.647897, 0.647960, 0.647919, 0.647918, 0.647967, 0.647884, 0.647953, 0.647970, 0.647871, 0.647907, 0.647989, 0.647989, 0.647907, 0.647871, 0.647970, 0.647953, 0.647884, 0.647967, 0.647918, 0.647919, 0.647960, 0.647897, 0.647948, 0.647951, 0.647896, 0.647916, 0.647949, 
0.505065, 0.505086, 0.505128, 0.505108, 0.505064, 0.505130, 0.505072, 0.505113, 0.505091, 0.505093, 0.505114, 0.505064, 0.505150, 0.505032, 0.505118, 0.505157, 0.505026, 0.505026, 0.505157, 0.505118, 0.505032, 0.505150, 0.505064, 0.505114, 0.505093, 0.505091, 0.505113, 0.505072, 0.505130, 0.505064, 0.505108, 0.505128, 0.505086, 
0.346059, 0.346041, 0.345981, 0.346069, 0.346005, 0.346046, 0.346019, 0.346036, 0.346028, 0.346028, 0.346034, 0.346021, 0.346044, 0.345996, 0.346109, 0.345912, 0.346133, 0.346133, 0.345912, 0.346109, 0.345996, 0.346044, 0.346021, 0.346034, 0.346028, 0.346028, 0.346036, 0.346019, 0.346046, 0.346005, 0.346069, 0.345981, 0.346041, 
0.175767, 0.175889, 0.175824, 0.175850, 0.175835, 0.175845, 0.175839, 0.175842, 0.175841, 0.175840, 0.175841, 0.175841, 0.175837, 0.175850, 0.175806, 0.175865, 0.175779, 0.175779, 0.175865, 0.175806, 0.175850, 0.175837, 0.175841, 0.175841, 0.175840, 0.175841, 0.175842, 0.175839, 0.175845, 0.175835, 0.175850, 0.175824, 0.175889, 
0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 0.000000, 
-0.175767, -0.175889, -0.175824, -0.175850, -0.175835, -0.175845, -0.175839, -0.175842, -0.175841, -0.175840, -0.175841, -0.175841, -0.175837, -0.175850, -0.175806, -0.175865, -0.175779, -0.175779, -0.175865, -0.175806, -0.175850, -0.175837, -0.175841, -0.175841, -0.175840, -0.175841, -0.175842, -0.175839, -0.175845, -0.175835, -0.175850, -0.175824, -0.175889, 
-0.346059, -0.346041, -0.345981, -0.346069, -0.346005, -0.346046, -0.346019, -0.346036, -0.346028, -0.346028, -0.346034, -0.346021, -0.346044, -0.345996, -0.346109, -0.345912, -0.346133, -0.346133, -0.345912, -0.346109, -0.345996, -0.346044, -0.346021, -0.346034, -0.346028, -0.346028, -0.346036, -0.346019, -0.346046, -0.346005, -0.346069, -0.345981, -0.346041, 
-0.505065, -0.505086, -0.505128, -0.505108, -0.505064, -0.505130, -0.505072, -0.505113, -0.505091, -0.505093, -0.505114, -0.505064, -0.505150, -0.505032, -0.505118, -0.505157, -0.505026, -0.505026, -0.505157, -0.505118, -0.505032, -0.505150, -0.505064, -0.505114, -0.505093, -0.505091, -0.505113, -0.505072, -0.505130, -0.505064, -0.505108, -0.505128, -0.505086, 
-0.647955, -0.647949, -0.647916, -0.647896, -0.647951, -0.647948, -0.647897, -0.647960, -0.647919, -0.647918, -0.647967, -0.647884, -0.647953, -0.647970, -0.647871, -0.647907, -0.647989, -0.647989, -0.647907, -0.647871, -0.647970, -0.647953, -0.647884, -0.647967, -0.647918, -0.647919, -0.647960, -0.647897, -0.647948, -0.647951, -0.647896, -0.647916, -0.647949, 
-0.769920, -0.769922, -0.769938, -0.769969, -0.769962, -0.769909, -0.769927, -0.769978, -0.769921, -0.769915, -0.769983, -0.769932, -0.769891, -0.769962, -0.769989, -0.769939, -0.769897, -0.769897, -0.769939, -0.769989, -0.769962, -0.769891, -0.769932, -0.769983, -0.769915, -0.769921, -0.769978, -0.769927, -0.769909, -0.769962, -0.769969, -0.769938, -0.769922, 
-0.867219, -0.867219, -0.867213, -0.867193, -0.867171, -0.867185, -0.867229, -0.867232, -0.867179, -0.867169, -0.867225, -0.867242, -0.867192, -0.867160, -0.867180, -0.867216, -0.867236, -0.867236, -0.867216, -0.867180, -0.867160, -0.867192, -0.867242, -0.867225, -0.867169, -0.867179, -0.867232, -0.867229, -0.867185, -0.867171, -0.867193, -0.867213, -0.867219, 
-0.936581, -0.936581, -0.936583, -0.936591, -0.936607, -0.936622, -0.936622, -0.936599, -0.936570, -0.936564, -0.936588, -0.936619, -0.936630, -0.936617, -0.936595, -0.936579, -0.936571, -0.936571, -0.936579, -0.936595, -0.936617, -0.936630, -0.936619, -0.936588, -0.936564, -0.936570, -0.936599, -0.936622, -0.936622, -0.936607, -0.936591, -0.936583, -0.936581, 
-0.975921, -0.975920, -0.975919, -0.975917, -0.975912, -0.975905, -0.975897, -0.975888, -0.975882, -0.975880, -0.975884, -0.975892, -0.975902, -0.975911, -0.975918, -0.975922, -0.975924, -0.975924, -0.975922, -0.975918, -0.975911, -0.975902, -0.975892, -0.975884, -0.975880, -0.975882, -0.975888, -0.975897, -0.975905, -0.975912, -0.975917, -0.975919, -0.975920, 
], [0.000000, 0.025538, 0.050153, 0.072954, 0.093119, 0.109918, 0.122744, 0.131133, 0.134783, 0.133562, 0.127515, 0.116859, 0.101980, 0.083415, 0.061834, 0.038018, 0.012827, -0.012827, -0.038018, -0.061834, -0.083415, -0.101980, -0.116859, -0.127515, -0.133562, -0.134783, -0.131133, -0.122744, -0.109918, -0.093119, -0.072954, -0.050153, -0.025538, 
0.000000, 0.057833, 0.113576, 0.165215, 0.210885, 0.248935, 0.277985, 0.296980, 0.305238, 0.302472, 0.288784, 0.264660, 0.230962, 0.188911, 0.140032, 0.086094, 0.029048, -0.029048, -0.086094, -0.140032, -0.188911, -0.230962, -0.264660, -0.288784, -0.302472, -0.305238, -0.296980, -0.277985, -0.248935, -0.210885, -0.165215, -0.113576, -0.057833, 
0.000000, 0.088477, 0.173756, 0.252750, 0.322604, 0.380809, 0.425268, 0.454339, 0.466960, 0.462726, 0.441803, 0.404889, 0.353310, 0.288973, 0.214213, 0.131711, 0.044440, -0.044440, -0.131711, -0.214213, -0.288973, -0.353310, -0.404889, -0.441803, -0.462726, -0.466960, -0.454339, -0.425268, -0.380809, -0.322604, -0.252750, -0.173756, -0.088477, 
0.000000, 0.116319, 0.228438, 0.332313, 0.424167, 0.500658, 0.559095, 0.597351, 0.613937, 0.608372, 0.580877, 0.532295, 0.464489, 0.379965, 0.281674, 0.173172, 0.058425, -0.058425, -0.173172, -0.281674, -0.379965, -0.464489, -0.532295, -0.580877, -0.608372, -0.613937, -0.597351, -0.559095, -0.500658, -0.424167, -0.332313, -0.228438, -0.116319, 
-0.000000, 0.140459, 0.275827, 0.401217, 0.512156, 0.604551, 0.675048, 0.721261, 0.741294, 0.734581, 0.701371, 0.642672, 0.560902, 0.458795, 0.340034, 0.209069, 0.070549, -0.070549, -0.209069, -0.340034, -0.458795, -0.560902, -0.642672, -0.701371, -0.734581, -0.741294, -0.721261, -0.675048, -0.604551, -0.512156, -0.401217, -0.275827, -0.140459, 
-0.000000, 0.160070, 0.314387, 0.457312, 0.583676, 0.689055, 0.769384, 0.822039, 0.844888, 0.837242, 0.799363, 0.732484, 0.639330, 0.522800, 0.387628, 0.238352, 0.080417, -0.080417, -0.238352, -0.387628, -0.522800, -0.639330, -0.732484, -0.799363, -0.837242, -0.844888, -0.822039, -0.769384, -0.689055, -0.583676, -0.457312, -0.314387, -0.160070, 
-0.000000, 0.174579, 0.342796, 0.498741, 0.636511, 0.751407, 0.839046, 0.896433, 0.921370, 0.913034, 0.871696, 0.798823, 0.697157, 0.570136, 0.422800, 0.259712, 0.087759, -0.087759, -0.259712, -0.422800, -0.570136, -0.697157, -0.798823, -0.871696, -0.913034, -0.921370, -0.896433, -0.839046, -0.751407, -0.636511, -0.498741, -0.342796, -0.174579, 
-0.000000, 0.183477, 0.360265, 0.524079, 0.668944, 0.789623, 0.881771, 0.942046, 0.968269, 0.959510, 0.916046, 0.839514, 0.732582, 0.599252, 0.444169, 0.273098, 0.092394, -0.092394, -0.273098, -0.444169, -0.599252, -0.732582, -0.839514, -0.916046, -0.959510, -0.968269, -0.942046, -0.881771, -0.789623, -0.668944, -0.524079, -0.360265, -0.183477, 
-0.000000, 0.186409, 0.366196, 0.532610, 0.679877, 0.802498, 0.896169, 0.957414, 0.984072, 0.975170, 0.930989, 0.853226, 0.744516, 0.609064, 0.451348, 0.277674, 0.093378, -0.093378, -0.277674, -0.451348, -0.609064, -0.744516, -0.853226, -0.930989, -0.975170, -0.984072, -0.957414, -0.896169, -0.802498, -0.679877, -0.532610, -0.366196, -0.186409, 
-0.000000, 0.183477, 0.360265, 0.524079, 0.668944, 0.789623, 0.881771, 0.942046, 0.968269, 0.959510, 0.916046, 0.839514, 0.732582, 0.599252, 0.444169, 0.273098, 0.092394, -0.092394, -0.273098, -0.444169, -0.599252, -0.732582, -0.839514, -0.916046, -0.959510, -0.968269, -0.942046, -0.881771, -0.789623, -0.668944, -0.524079, -0.360265, -0.183477, 
-0.000000, 0.174579, 0.342796, 0.498741, 0.636511, 0.751407, 0.839046, 0.896433, 0.921370, 0.913034, 0.871696, 0.798823, 0.697157, 0.570136, 0.422800, 0.259712, 0.087759, -0.087759, -0.259712, -0.422800, -0.570136, -0.697157, -0.798823, -0.871696, -0.913034, -0.921370, -0.896433, -0.839046, -0.751407, -0.636511, -0.498741, -0.342796, -0.174579, 
-0.000000, 0.160070, 0.314387, 0.457312, 0.583676, 0.689055, 0.769384, 0.822039, 0.844888, 0.837242, 0.799363, 0.732484, 0.639330, 0.522800, 0.387628, 0.238352, 0.080417, -0.080417, -0.238352, -0.387628, -0.522800, -0.639330, -0.732484, -0.799363, -0.837242, -0.844888, -0.822039, -0.769384, -0.689055, -0.583676, -0.457312, -0.314387, -0.160070, 
-0.000000, 0.140459, 0.275827, 0.401217, 0.512156, 0.604551, 0.675048, 0.721261, 0.741294, 0.734581, 0.701371, 0.642672, 0.560902, 0.458795, 0.340034, 0.209069, 0.070549, -0.070549, -0.209069, -0.340034, -0.458795, -0.560902, -0.642672, -0.701371, -0.734581, -0.741294, -0.721261, -0.675048, -0.604551, -0.512156, -0.401217, -0.275827, -0.140459, 
0.000000, 0.116319, 0.228438, 0.332313, 0.424167, 0.500658, 0.559095, 0.597351, 0.613937, 0.608372, 0.580877, 0.532295, 0.464489, 0.379965, 0.281674, 0.173172, 0.058425, -0.058425, -0.173172, -0.281674, -0.379965, -0.464489, -0.532295, -0.580877, -0.608372, -0.613937, -0.597351, -0.559095, -0.500658, -0.424167, -0.332313, -0.228438, -0.116319, 
0.000000, 0.088477, 0.173756, 0.252750, 0.322604, 0.380809, 0.425268, 0.454339, 0.466960, 0.462726, 0.441803, 0.404889, 0.353310, 0.288973, 0.214213, 0.131711, 0.044440, -0.044440, -0.131711, -0.214213, -0.288973, -0.353310, -0.404889, -0.441803, -0.462726, -0.466960, -0.454339, -0.425268, -0.380809, -0.322604, -0.252750, -0.173756, -0.088477, 
0.000000, 0.057833, 0.113576, 0.165215, 0.210885, 0.248935, 0.277985, 0.296980, 0.305238, 0.302472, 0.288784, 0.264660, 0.230962, 0.188911, 0.140032, 0.086094, 0.029048, -0.029048, -0.086094, -0.140032, -0.188911, -0.230962, -0.264660, -0.288784, -0.302472, -0.305238, -0.296980, -0.277985, -0.248935, -0.210885, -0.165215, -0.113576, -0.057833, 
0.000000, 0.025538, 0.050153, 0.072954, 0.093119, 0.109918, 0.122744, 0.131133, 0.134783, 0.133562, 0.127515, 0.116859, 0.101980, 0.083415, 0.061834, 0.038018, 0.012827, -0.012827, -0.038018, -0.061834, -0.083415, -0.101980, -0.116859, -0.127515, -0.133562, -0.134783, -0.131133, -0.122744, -0.109918, -0.093119, -0.072954, -0.050153, -0.025538, 
]

Particle 1 force data: 
[2.931228, 2.932251, 2.935169, 2.939559, 2.944784, 2.950102, 2.954777, 2.958191, 2.959930, 2.959820, 2.957934, 2.954574, 2.950236, 2.945556, 2.941230, 2.937913, 2.936116, 2.936116, 2.937913, 2.941230, 2.945556, 2.950236, 2.954574, 2.957934, 2.959820, 2.959930, 2.958191, 2.954777, 2.950102, 2.944784, 2.939559, 2.935169, 2.932251, 
2.811375, 2.816762, 2.832134, 2.855252, 2.882768, 2.910645, 2.934744, 2.951656, 2.959459, 2.957761, 2.947089, 2.928618, 2.904552, 2.878334, 2.854054, 2.835507, 2.825499, 2.825499, 2.835507, 2.854054, 2.878334, 2.904552, 2.928618, 2.947089, 2.957761, 2.959459, 2.951656, 2.934744, 2.910645, 2.882768, 2.855252, 2.832134, 2.816762, 
2.603087, 2.616616, 2.654797, 2.711123, 2.776899, 2.843129, 2.900788, 2.941114, 2.958911, 2.954277, 2.928598, 2.883272, 2.823945, 2.760530, 2.702857, 2.658929, 2.635080, 2.635080, 2.658929, 2.702857, 2.760530, 2.823945, 2.883272, 2.928598, 2.954277, 2.958911, 2.941114, 2.900788, 2.843129, 2.776899, 2.711123, 2.654797, 2.616616, 
2.310141, 2.336413, 2.410110, 2.517317, 2.638819, 2.756185, 2.856487, 2.927431, 2.958345, 2.949935, 2.904385, 2.822909, 2.718778, 2.608280, 2.504311, 2.422509, 2.377697, 2.377697, 2.422509, 2.504311, 2.608280, 2.718778, 2.822909, 2.904385, 2.949935, 2.958345, 2.927431, 2.856487, 2.756185, 2.638819, 2.517317, 2.410110, 2.336413, 
1.944711, 1.989782, 2.112896, 2.286289, 2.479053, 2.660193, 2.808110, 2.912211, 2.957774, 2.945225, 2.877130, 2.756099, 2.603957, 2.435730, 2.275547, 2.155111, 2.091667, 2.091667, 2.155111, 2.275547, 2.435730, 2.603957, 2.756099, 2.877130, 2.945225, 2.957774, 2.912211, 2.808110, 2.660193, 2.479053, 2.286289, 2.112896, 1.989782, 
1.514921, 1.589604, 1.785790, 2.044830, 2.315557, 2.564979, 2.762045, 2.897529, 2.957245, 2.940687, 2.850549, 2.692540, 2.491296, 2.263410, 2.058822, 1.908381, 1.829371, 1.829371, 1.908381, 2.058822, 2.263410, 2.491296, 2.692540, 2.850549, 2.940687, 2.957245, 2.897529, 2.762045, 2.564979, 2.315557, 2.044830, 1.785790, 1.589604, 
1.038762, 1.163241, 1.460476, 1.822433, 2.173398, 2.483149, 2.723970, 2.885371, 2.956820, 2.936922, 2.828415, 2.640184, 2.394978, 2.122928, 1.888506, 1.725431, 1.654098, 1.654098, 1.725431, 1.888506, 2.122928, 2.394978, 2.640184, 2.828415, 2.936922, 2.956820, 2.885371, 2.723970, 2.483149, 2.173398, 1.822433, 1.460476, 1.163241, 
0.526099, 0.763416, 1.202479, 1.658730, 2.075529, 2.427726, 2.698812, 2.877350, 2.956544, 2.934459, 2.813766, 2.605639, 2.330495, 2.033190, 1.782559, 1.620032, 1.374067, 1.374067, 1.620032, 1.782559, 2.033190, 2.330495, 2.605639, 2.813766, 2.934459, 2.956544, 2.877350, 2.698812, 2.427726, 2.075529, 1.658730, 1.202479, 0.763416, 
0.000000, 0.558773, 1.099361, 1.597800, 2.040406, 2.408114, 2.690015, 2.874547, 2.956448, 2.933610, 2.808634, 2.593573, 2.307905, 2.002366, 1.748766, 1.561669, 0.806628, 0.806628, 1.561669, 1.748766, 2.002366, 2.307905, 2.593573, 2.808634, 2.933610, 2.956448, 2.874547, 2.690015, 2.408114, 2.040406, 1.597800, 1.099361, 0.558773, 
0.526099, 0.763416, 1.202479, 1.658730, 2.075529, 2.427726, 2.698812, 2.877350, 2.956544, 2.934459, 2.813766, 2.605639, 2.330495, 2.033190, 1.782559, 1.620032, 1.374067, 1.374067, 1.620032, 1.782559, 2.033190, 2.330495, 2.605639, 2.813766, 2.934459, 2.956544, 2.877350, 2.698812, 2.427726, 2.075529, 1.658730, 1.202479, 0.763416, 
1.038762, 1.163241, 1.460476, 1.822433, 2.173398, 2.483149, 2.723970, 2.885371, 2.956820, 2.936922, 2.828415, 2.640184, 2.394978, 2.122928, 1.888506, 1.725431, 1.654098, 1.654098, 1.725431, 1.888506, 2.122928, 2.394978, 2.640184, 2.828415, 2.936922, 2.956820, 2.885371, 2.723970, 2.483149, 2.173398, 1.822433, 1.460476, 1.163241, 
1.514921, 1.589604, 1.785790, 2.044830, 2.315557, 2.564979, 2.762045, 2.897529, 2.957245, 2.940687, 2.850549, 2.692540, 2.491296, 2.263410, 2.058822, 1.908381, 1.829371, 1.829371, 1.908381, 2.058822, 2.263410, 2.491296, 2.692540, 2.850549, 2.940687, 2.957245, 2.897529, 2.762045, 2.564979, 2.315557, 2.044830, 1.785790, 1.589604, 
1.944711, 1.989782, 2.112896, 2.286289, 2.479053, 2.660193, 2.808110, 2.912211, 2.957774, 2.945225, 2.877130, 2.756099, 2.603957, 2.435730, 2.275547, 2.155111, 2.091667, 2.091667, 2.155111, 2.275547, 2.435730, 2.603957, 2.756099, 2.877130, 2.945225, 2.957774, 2.912211, 2.808110, 2.660193, 2.479053, 2.286289, 2.112896, 1.989782, 
2.310141, 2.336413, 2.410110, 2.517317, 2.638819, 2.756185, 2.856487, 2.927431, 2.958345, 2.949935, 2.904385, 2.822909, 2.718778, 2.608280, 2.504311, 2.422509, 2.377697, 2.377697, 2.422509, 2.504311, 2.608280, 2.718778, 2.822909, 2.904385, 2.949935, 2.958345, 2.927431, 2.856487, 2.756185, 2.638819, 2.517317, 2.410110, 2.336413, 
2.603087, 2.616616, 2.654797, 2.711123, 2.776899, 2.843129, 2.900788, 2.941114, 2.958911, 2.954277, 2.928598, 2.883272, 2.823945, 2.760530, 2.702857, 2.658929, 2.635080, 2.635080, 2.658929, 2.702857, 2.760530, 2.823945, 2.883272, 2.928598, 2.954277, 2.958911, 2.941114, 2.900788, 2.843129, 2.776899, 2.711123, 2.654797, 2.616616, 
2.811375, 2.816762, 2.832134, 2.855252, 2.882768, 2.910645, 2.934744, 2.951656, 2.959459, 2.957761, 2.947089, 2.928618, 2.904552, 2.878334, 2.854054, 2.835507, 2.825499, 2.825499, 2.835507, 2.854054, 2.878334, 2.904552, 2.928618, 2.947089, 2.957761, 2.959459, 2.951656, 2.934744, 2.910645, 2.882768, 2.855252, 2.832134, 2.816762, 
2.931228, 2.932251, 2.935169, 2.939559, 2.944784, 2.950102, 2.954777, 2.958191, 2.959930, 2.959820, 2.957934, 2.954574, 2.950236, 2.945556, 2.941230, 2.937913, 2.936116, 2.936116, 2.937913, 2.941230, 2.945556, 2.950236, 2.954574, 2.957934, 2.959820, 2.959930, 2.958191, 2.954777, 2.950102, 2.944784, 2.939559, 2.935169, 2.932251, 
]

Particle 2 points: 
[0.136968, 0.134493, 0.127157, 0.115225, 0.099128, 0.079449, 0.056899, 0.032291, 0.006517, -0.019493, -0.044798, -0.068484, -0.089695, -0.107664, -0.121742, -0.131420, -0.136348, -0.136348, -0.131420, -0.121742, -0.107664, -0.089695, -0.068484, -0.044798, -0.019493, 0.006517, 0.032291, 0.056899, 0.079449, 0.099128, 0.115225, 0.127157, 0.134493, 
0.310187, 0.304582, 0.287968, 0.260946, 0.224493, 0.179926, 0.128856, 0.073129, 0.014759, -0.044144, -0.101452, -0.155094, -0.203129, -0.243824, -0.275705, -0.297622, -0.308783, -0.308783, -0.297622, -0.275705, -0.243824, -0.203129, -0.155094, -0.101452, -0.044144, 0.014759, 0.073129, 0.128856, 0.179926, 0.224493, 0.260946, 0.287968, 0.304582, 
0.474530, 0.465955, 0.440539, 0.399200, 0.343434, 0.275255, 0.197127, 0.111875, 0.022579, -0.067533, -0.155204, -0.237265, -0.310751, -0.373006, -0.421779, -0.455309, -0.472382, -0.472382, -0.455309, -0.421779, -0.373006, -0.310751, -0.237265, -0.155204, -0.067533, 0.022579, 0.111875, 0.197127, 0.275255, 0.343434, 0.399200, 0.440539, 0.465955, 
0.623888, 0.612613, 0.579197, 0.524848, 0.451529, 0.361890, 0.259172, 0.147087, 0.029686, -0.088788, -0.204054, -0.311944, -0.408560, -0.490409, -0.554534, -0.598616, -0.621063, -0.621063, -0.598616, -0.554534, -0.490409, -0.408560, -0.311944, -0.204054, -0.088788, 0.029686, 0.147087, 0.259172, 0.361890, 0.451529, 0.524848, 0.579197, 0.612613, 
0.753305, 0.739692, 0.699344, 0.633721, 0.545193, 0.436960, 0.312934, 0.177598, 0.035844, -0.107207, -0.246382, -0.376653, -0.493310, -0.592138, -0.669564, -0.722791, -0.749894, -0.749894, -0.722791, -0.669564, -0.592138, -0.493310, -0.376653, -0.246382, -0.107207, 0.035844, 0.177598, 0.312934, 0.436960, 0.545193, 0.633721, 0.699344, 0.739692, 
0.858573, 0.843058, 0.797072, 0.722278, 0.621379, 0.498021, 0.356664, 0.202416, 0.040853, -0.122188, -0.280812, -0.429287, -0.562246, -0.674884, -0.763131, -0.823795, -0.854686, -0.854686, -0.823795, -0.763131, -0.674884, -0.562246, -0.429287, -0.280812, -0.122188, 0.040853, 0.202416, 0.356664, 0.498021, 0.621379, 0.722278, 0.797072, 0.843058, 
0.936289, 0.919369, 0.869220, 0.787656, 0.677624, 0.543101, 0.388948, 0.220738, 0.044550, -0.133248, -0.306230, -0.468144, -0.613139, -0.735973, -0.832206, -0.898362, -0.932049, -0.932049, -0.898362, -0.832206, -0.735973, -0.613139, -0.468144, -0.306230, -0.133248, 0.044550, 0.220738, 0.388948, 0.543101, 0.677624, 0.787656, 0.869220, 0.919369, 
0.983943, 0.966162, 0.913461, 0.827745, 0.712113, 0.570743, 0.408745, 0.231973, 0.046818, -0.140030, -0.321816, -0.491971, -0.644345, -0.773431, -0.874563, -0.944086, -0.979487, -0.979487, -0.944086, -0.874563, -0.773431, -0.644345, -0.491971, -0.321816, -0.140030, 0.046818, 0.231973, 0.408745, 0.570743, 0.712113, 0.827745, 0.913461, 0.966162, 
1.000000, 0.981929, 0.928368, 0.841254, 0.723734, 0.580057, 0.415415, 0.235759, 0.047582, -0.142315, -0.327068, -0.500000, -0.654861, -0.786053, -0.888835, -0.959493, -0.995472, -0.995472, -0.959493, -0.888835, -0.786053, -0.654861, -0.500000, -0.327068, -0.142315, 0.047582, 0.235759, 0.415415, 0.580057, 0.723734, 0.841254, 0.928368, 0.981929, 
0.983943, 0.966162, 0.913461, 0.827745, 0.712113, 0.570743, 0.408745, 0.231973, 0.046818, -0.140030, -0.321816, -0.491971, -0.644345, -0.773431, -0.874563, -0.944086, -0.979487, -0.979487, -0.944086, -0.874563, -0.773431, -0.644345, -0.491971, -0.321816, -0.140030, 0.046818, 0.231973, 0.408745, 0.570743, 0.712113, 0.827745, 0.913461, 0.966162, 
0.936289, 0.919369, 0.869220, 0.787656, 0.677624, 0.543101, 0.388948, 0.220738, 0.044550, -0.133248, -0.306230, -0.468144, -0.613139, -0.735973, -0.832206, -0.898362, -0.932049, -0.932049, -0.898362, -0.832206, -0.735973, -0.613139, -0.468144, -0.306230, -0.133248, 0.044550, 0.220738, 0.388948, 0.543101, 0.677624, 0.787656, 0.869220, 0.919369, 
0.858573, 0.843058, 0.797072, 0.722278, 0.621379, 0.498021, 0.356664, 0.202416, 0.040853, -0.122188, -0.280812, -0.429287, -0.562246, -0.674884, -0.763131, -0.823795, -0.854686, -0.854686, -0.823795, -0.763131, -0.674884, -0.562246, -0.429287, -0.280812, -0.122188, 0.040853, 0.202416, 0.356664, 0.498021, 0.621379, 0.722278, 0.797072, 0.843058, 
0.753305, 0.739692, 0.699344, 0.633721, 0.545193, 0.436960, 0.312934, 0.177598, 0.035844, -0.107207, -0.246382, -0.376653, -0.493310, -0.592138, -0.669564, -0.722791, -0.749894, -0.749894, -0.722791, -0.669564, -0.592138, -0.493310, -0.376653, -0.246382, -0.107207, 0.035844, 0.177598, 0.312934, 0.436960, 0.545193, 0.633721, 0.699344, 0.739692, 
0.623888, 0.612613, 0.579197, 0.524848, 0.451529, 0.361890, 0.259172, 0.147087, 0.029686, -0.088788, -0.204054, -0.311944, -0.408560, -0.490409, -0.554534, -0.598616, -0.621063, -0.621063, -0.598616, -0.554534, -0.490409, -0.408560, -0.311944, -0.204054, -0.088788, 0.029686, 0.147087, 0.259172, 0.361890, 0.451529, 0.524848, 0.579197, 0.612613, 
0.474530, 0.465955, 0.440539, 0.399200, 0.343434, 0.275255, 0.197127, 0.111875, 0.022579, -0.067533, -0.155204, -0.237265, -0.310751, -0.373006, -0.421779, -0.455309, -0.472382, -0.472382, -0.455309, -0.421779, -0.373006, -0.310751, -0.237265, -0.155204, -0.067533, 0.022579, 0.111875, 0.197127, 0.275255, 0.343434, 0.399200, 0.440539, 0.465955, 
0.310187, 0.304582, 0.287968, 0.260946, 0.224493, 0.179926, 0.128856, 0.073129, 0.014759, -0.044144, -0.101452, -0.155094, -0.203129, -0.243824, -0.275705, -0.297622, -0.308783, -0.308783, -0.297622, -0.275705, -0.243824, -0.203129, -0.155094, -0.101452, -0.044144, 0.014759, 0.073129, 0.128856, 0.179926, 0.224493, 0.260946, 0.287968, 0.304582, 
0.136968, 0.134493, 0.127157, 0.115225, 0.099128, 0.079449, 0.056899, 0.032291, 0.006517, -0.019493, -0.044798, -0.068484, -0.089695, -0.107664, -0.121742, -0.131420, -0.136348, -0.136348, -0.131420, -0.121742, -0.107664, -0.089695, -0.068484, -0.044798, -0.019493, 0.006517, 0.032291, 0.056899, 0.079449, 0.099128, 0.115225, 0.127157, 0.134493, 
], [0.000000, 0.025921, 0.050906, 0.074050, 0.094519, 0.111571, 0.124590, 0.133107, 0.136813, 0.135574, 0.129435, 0.118618, 0.103513, 0.084668, 0.062762, 0.038588, 0.013020, -0.013020, -0.038588, -0.062762, -0.084668, -0.103513, -0.118618, -0.129435, -0.135574, -0.136813, -0.133107, -0.124590, -0.111571, -0.094519, -0.074050, -0.050906, -0.025921, 
0.000000, 0.058703, 0.115285, 0.167700, 0.214054, 0.252671, 0.282156, 0.301443, 0.309836, 0.307030, 0.293127, 0.268630, 0.234424, 0.191745, 0.142136, 0.087390, 0.029485, -0.029485, -0.087390, -0.142136, -0.191745, -0.234424, -0.268630, -0.293127, -0.307030, -0.309836, -0.301443, -0.282156, -0.252671, -0.214054, -0.167700, -0.115285, -0.058703, 
0.000000, 0.089805, 0.176365, 0.256550, 0.327463, 0.386541, 0.431648, 0.461154, 0.473993, 0.469700, 0.448432, 0.410955, 0.358626, 0.293335, 0.217442, 0.133691, 0.045107, -0.045107, -0.133691, -0.217442, -0.293335, -0.358626, -0.410955, -0.448432, -0.469700, -0.473993, -0.461154, -0.431648, -0.386541, -0.327463, -0.256550, -0.176365, -0.089805, 
