Particle 1 points: 
-0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, -0.555792, 
-0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, -0.677622, 
-0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, -0.811310, 
-0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, -0.953454, 
-1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, -1.100000, 
-1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, -1.246546, 
-1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, -1.388690, 
-1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, -1.522378, 
-1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, -1.644208, 
-1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, -1.751655, 
-1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, -1.843204, 
-1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, -1.918369, 
-1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, -1.977614, 
-2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, -2.022206, 
-2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, -2.054003, 
-2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, -2.075230, 
-2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, -2.088251, 
-2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, -2.095367, 
-2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, -2.098642, 
-2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, -2.099774, 
-2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, -2.099992, 
]

 Particle 2 charge data: 
[0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 0.369641, 
0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 0.369496, 
0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 0.368749, 
0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 0.366615, 
0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 0.362121, 
0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 0.354343, 
0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 0.342667, 
0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 0.326878, 
0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 0.306981, 
0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 0.282935, 
0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 0.254548, 
0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 0.221587, 
0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 0.183981, 
0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 0.141997, 
0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 0.096291, 
0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 0.047882, 
-0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, -0.001934, 
-0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, -0.051711, 
-0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, -0.099979, 
-0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, -0.145372, 
-0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, -0.186741, 
-0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, -0.223227, 
-0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, -0.254317, 
-0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, -0.279845, 
-0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, -0.299966, 
-0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, -0.315112, 
-0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, -0.325912, 
-0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, -0.333123, 
-0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, -0.337545, 
-0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, -0.339962, 
-0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, -0.341074, 
-0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, -0.341458, 
-0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, -0.341532, 
]

